left,right,confidence_score
83139,35370,0.8320000000000001
83346,20350,0.8759999999999999
83726,56885,0.828
83873,31182,0.812
84063,66316,1.0
84437,29643,0.84
84630,20350,0.8759999999999999
84782,1999,0.856
84782,17197,0.816
85568,79276,1.0
86149,33348,0.904
86149,63727,0.82
86399,61012,0.804
86401,76631,1.0
86595,17197,0.9440000000000001
86603,61012,0.804
86625,23847,0.82
86625,62937,0.8240000000000001
86625,64482,0.856
86691,31672,0.8320000000000001
86691,35370,0.84
86691,81508,0.8240000000000001
86724,6127,0.8079999999999999
86724,63454,0.9640000000000001
86724,70753,0.856
55350,35180,1.0
57086,6321,1.0
58554,1090,0.812
58559,1090,0.84
59191,36896,0.868
60142,11973,0.8079999999999999
60614,1090,0.92
60717,1090,0.92
60827,6321,1.0
61546,11973,0.8079999999999999
61605,75452,1.0
61606,75452,1.0
62557,620,0.804
62557,32196,0.86
62557,50078,0.804
64212,23755,0.8079999999999999
64212,26190,0.848
64212,55579,0.828
64212,63082,0.816
64212,72536,0.8240000000000001
64212,80662,0.888
64212,91090,0.8640000000000001
64679,55579,0.8080000000000002
64679,61980,0.9680000000000001
64679,63082,0.816
64679,91090,0.8640000000000001
65183,55579,0.8080000000000002
65183,61980,0.9680000000000001
65183,63082,0.816
65183,91090,0.8640000000000001
66290,935,0.912
68666,935,0.912
74597,63082,0.86
74712,68703,0.852
75058,45577,1.0
75896,23461,1.0
75907,23461,1.0
84404,32196,0.82
85172,76520,0.868
85564,32196,0.82
86437,26370,0.9440000000000001
86438,26370,0.9440000000000001
57341,55436,0.9520000000000001
57684,16155,1.0
61578,32022,0.812
65190,26204,1.0
65830,63458,0.82
65831,63458,0.82
67023,76210,1.0
76300,81411,0.904
76474,25057,0.956
76474,78988,0.804
76536,25057,0.956
76536,78988,0.804
77496,67764,0.9
79323,48536,0.812
79458,54685,0.812
79846,81411,0.904
80423,68849,0.804
81173,54685,0.812
81288,32022,0.8360000000000001
81831,78988,1.0
81848,35823,0.828
81848,43483,0.8240000000000001
83766,26600,0.82
83774,78988,1.0
83877,34429,1.0
84445,46482,1.0
84450,46482,1.0
54655,78235,0.804
55695,20491,0.92
55697,20491,0.8640000000000001
56029,54666,0.812
56118,46107,0.9359999999999999
57740,70534,0.86
57741,70534,0.86
57998,27920,0.96
58298,8575,1.0
58589,26954,1.0
58762,41291,0.836
58762,57701,1.0
58949,8575,1.0
59088,41291,0.836
59088,57701,1.0
59650,27920,0.9080000000000001
59650,57820,0.8440000000000001
59918,21304,0.804
60713,92820,0.8080000000000002
60880,31339,1.0
60883,31339,1.0
61006,21304,0.804
61037,40212,1.0
61287,27920,1.0
61689,3507,0.9359999999999999
61689,27609,0.8160000000000001
61689,56043,0.804
61689,86964,0.82
61805,48334,1.0
61873,40212,1.0
62043,56423,1.0
62043,72263,1.0
62070,23111,1.0
62453,26338,1.0
62453,30839,0.812
62453,68001,0.812
62543,57332,1.0
62676,9886,0.812
62919,3507,0.9359999999999999
62919,27609,0.8160000000000001
62919,56043,0.804
62919,86964,0.82
63050,67310,1.0
63057,67310,1.0
63472,47765,1.0
63759,23111,1.0
64271,92820,0.8080000000000002
64426,69182,0.976
64477,56146,0.8240000000000001
64477,62548,0.8080000000000002
64477,68029,0.812
64754,27920,0.9080000000000001
65528,31062,1.0
65528,50097,0.8440000000000001
65662,68029,0.812
65703,68029,0.812
65833,48334,1.0
66534,69182,0.976
68108,62783,1.0
68396,23721,0.8080000000000002
68396,67642,0.82
68515,41549,0.924
69176,26338,1.0
69176,68001,0.804
69371,54797,1.0
69858,55857,0.8360000000000001
69858,65550,0.8080000000000002
69858,68001,0.924
70371,9886,0.812
70371,32244,0.8320000000000001
70371,44842,0.8240000000000001
70371,68029,0.836
70450,24724,0.852
70450,92314,0.872
70506,37544,0.9480000000000001
70550,12481,1.0
71148,9886,0.8320000000000001
71148,55857,0.8360000000000001
71148,59798,1.0
71250,20813,0.804
71312,29823,0.8240000000000001
71578,3243,1.0
71578,82124,0.8759999999999999
71584,3243,1.0
71584,82124,0.8759999999999999
72218,12491,1.0
72253,27920,0.804
72253,46559,1.0
72413,57037,1.0
73197,89852,0.956
73329,18412,0.848
73329,63295,1.0
73329,67418,0.812
73970,34501,0.884
73975,34501,0.884
74076,91786,0.9680000000000001
74519,10920,1.0
74610,35810,0.94
74720,12481,1.0
74869,92820,0.9
74962,92820,0.9
75088,40078,1.0
75092,40078,1.0
75429,9886,0.8320000000000001
75429,55857,0.8160000000000001
75429,59798,0.8080000000000002
75775,2750,0.8959999999999999
76020,52175,0.828
76886,3374,0.872
76886,30839,0.9440000000000001
76887,3374,0.872
76887,30839,0.9440000000000001
77431,18412,0.9520000000000001
77431,63295,0.92
77546,36011,0.9840000000000001
77744,55857,0.8360000000000001
77744,66265,0.812
77744,68001,0.976
78414,3012,1.0
78414,27609,0.8160000000000001
78414,86349,0.8440000000000001
78414,86964,0.82
78673,43207,0.8079999999999999
79330,92846,0.8240000000000001
80440,48323,0.8079999999999999
80527,57353,1.0
80974,29823,0.884
80974,46827,0.812
81169,9848,0.804
81169,9886,1.0
81169,44842,0.8240000000000001
81169,55857,0.8360000000000001
81169,59798,0.8080000000000002
81169,62548,0.8240000000000001
81169,68029,0.82
81188,9848,0.804
81188,9886,1.0
81188,44842,0.8240000000000001
81188,55857,0.8360000000000001
81188,59798,0.8080000000000002
81188,62548,0.8240000000000001
81188,68029,0.82
81471,92820,0.8280000000000001
81799,72345,0.9520000000000001
82961,88542,0.992
83236,56146,0.884
84023,27402,0.9680000000000001
84023,62783,0.836
84188,90251,0.9079999999999999
84463,53352,1.0
84463,55695,0.804
85034,13780,0.8240000000000001
85034,60225,1.0
85375,23194,0.884
85620,23194,0.884
86142,3374,0.92
86142,30839,0.82
54613,9403,0.8240000000000001
54613,18358,0.828
54613,32268,0.812
54613,50438,1.0
54827,86206,0.9480000000000001
54828,86206,1.0
55270,3378,0.856
55721,20022,1.0
56132,25464,0.92
56304,3378,0.856
56651,42999,0.976
56653,42999,0.9520000000000001
57615,9403,0.8240000000000001
57615,18358,0.828
57615,32268,0.812
57615,50438,1.0
58222,35321,1.0
58689,35321,1.0
58915,20022,0.924
60572,59111,0.816
61645,34680,1.0
62988,59111,0.816
62988,60834,0.828
63100,27832,0.972
63299,27832,0.972
63746,1225,1.0
63746,47341,0.84
64306,15229,1.0
64856,43763,0.912
65154,16363,0.8640000000000001
65154,48241,1.0
65699,47153,1.0
65753,1225,0.9640000000000001
65753,47341,0.84
66302,80737,0.804
66989,46865,0.8440000000000001
67497,43763,0.956
67614,15229,1.0
68767,9403,0.8240000000000001
68767,25053,0.816
68767,50438,0.86
68768,9403,0.8240000000000001
68768,25053,0.816
68768,50438,0.86
68833,46695,0.8440000000000001
68904,16086,1.0
68923,9403,0.84
68923,25053,0.816
68923,50438,0.84
68923,73816,0.804
68925,9403,0.84
68925,25053,0.816
68925,50438,0.84
68925,73816,0.804
69192,3378,0.98
69702,50451,1.0
70090,34036,1.0
70097,3668,0.98
70101,3668,0.88
71645,65163,1.0
72537,34680,0.828
72688,77907,0.9079999999999999
72754,86437,1.0
74077,46695,0.8440000000000001
74082,73303,0.8240000000000001
74280,1225,0.852
74280,47341,1.0
75434,6265,0.868
75578,89580,1.0
75813,76871,1.0
75825,76871,1.0
76130,71245,1.0
76236,20311,0.856
76236,52718,0.856
76236,82096,0.872
76240,20311,0.82
76240,52718,0.82
76240,82096,0.836
78564,89580,1.0
78762,77907,0.9079999999999999
79521,35334,0.872
81359,18358,0.828
81359,32268,0.828
81359,44386,0.848
81359,52518,0.9280000000000002
81706,20464,0.9480000000000001
82580,59111,0.816
82581,59111,0.816
83232,35334,0.872
83527,80737,0.8320000000000001
84315,17519,1.0
84317,84479,1.0
84500,70174,0.9520000000000001
84563,59111,0.8320000000000001
84563,60834,0.8320000000000001
85247,7935,0.9640000000000001
85547,41015,1.0
86784,65163,1.0
55505,8000,0.856
55505,58797,0.8240000000000001
55505,62099,0.812
55505,90802,0.852
56378,47065,0.82
56379,47065,0.82
56718,47135,1.0
57266,92453,1.0
57473,92453,1.0
57497,37251,1.0
58111,14410,1.0
60093,21680,0.8079999999999999
60093,58797,0.8240000000000001
60093,62099,0.812
60093,77433,1.0
60961,45971,0.804
60961,58797,0.804
60961,62099,0.828
61034,51220,0.868
61843,47065,0.82
61844,47065,0.82
62058,33836,1.0
63505,66718,0.92
64085,66718,0.92
65417,29226,1.0
65734,29226,1.0
67610,21680,0.8240000000000001
68333,88267,0.8320000000000001
68570,47065,0.884
68570,62099,0.812
68882,47065,0.884
68882,62099,0.812
69065,80604,1.0
69392,47065,1.0
69672,46385,0.84
69672,69578,1.0
70343,28711,0.828
71004,12737,0.884
71004,76808,0.8080000000000002
71024,49759,0.8160000000000001
72020,88267,0.8320000000000001
72194,21680,0.8240000000000001
72364,8000,0.812
72364,15293,0.812
72364,21680,0.812
72364,45971,0.812
72364,49658,0.868
72364,58797,0.812
72364,62099,0.812
72364,77433,0.812
72364,85017,0.812
72608,38764,0.868
73411,62099,0.812
73927,88688,1.0
73997,42444,1.0
73999,42444,0.92
74247,26247,1.0
74250,26247,1.0
75132,12737,0.884
75132,76808,0.8320000000000001
75786,89887,1.0
76111,53394,1.0
76111,55974,0.84
76681,4710,0.912
78002,88688,1.0
79260,8000,0.8240000000000001
79260,15293,0.804
79260,21680,0.804
79260,45971,0.82
79260,58797,0.9
79260,62099,0.836
79260,77433,0.8240000000000001
79260,85017,0.812
79261,8000,0.8240000000000001
79261,15293,0.804
79261,21680,0.804
79261,45971,0.82
79261,58797,0.9
79261,62099,0.836
79261,77433,0.8240000000000001
79261,85017,0.812
81376,46385,1.0
81376,69578,0.812
81724,54348,0.8640000000000001
82279,54253,1.0
82284,54253,1.0
83184,54348,0.8360000000000001
83337,1941,0.868
83448,90918,1.0
84106,63437,0.8160000000000001
84234,89887,1.0
85797,49759,0.9640000000000001
85953,53394,1.0
85953,55974,0.84
85981,88267,1.0
86065,54348,1.0
86069,62099,0.812
86586,80112,0.804
86586,90714,0.804
86690,47362,0.848
55046,138,0.836
55775,93160,0.8080000000000002
56164,138,0.836
58813,8950,0.868
58813,84852,0.8440000000000001
58814,8950,0.868
58814,84852,0.8440000000000001
62906,78669,1.0
65464,31716,1.0
67363,75654,0.96
68380,8950,0.8440000000000001
68380,84852,1.0
68381,8950,0.812
68381,84852,1.0
69452,69752,0.848
70120,51337,1.0
70121,51337,1.0
70501,71016,1.0
70753,85335,1.0
71158,66199,1.0
73263,82843,1.0
73765,49589,0.86
74846,49589,0.86
77370,82843,1.0
77443,5235,1.0
77443,51323,0.852
80460,62516,0.9159999999999999
81044,70470,0.8440000000000001
81475,58134,1.0
81699,59472,0.972
84228,56013,1.0
84486,56013,1.0
85013,75066,1.0
85924,70537,0.804
86020,70537,0.804
86197,33990,0.9440000000000001
86887,70470,0.8440000000000001
58244,2180,0.88
58445,2180,0.88
58790,61545,1.0
60720,51915,0.9080000000000001
61968,51915,0.8640000000000001
63118,14679,0.88
66604,61545,1.0
66908,73453,1.0
66918,73453,1.0
72990,16169,1.0
75572,78834,1.0
76175,74606,1.0
76660,31706,1.0
77385,85738,1.0
77386,85738,1.0
80251,14987,0.9359999999999999
81694,42038,0.848
81740,77023,0.852
81813,42455,0.976
83866,36552,1.0
84766,70074,1.0
84797,14987,0.9359999999999999
85179,72320,1.0
85328,35522,0.82
86004,58313,0.86
86004,60554,0.8640000000000001
86174,14987,0.804
54634,93275,0.9440000000000001
54663,66731,1.0
56815,45344,0.8320000000000001
56815,46933,0.884
57644,66731,1.0
58751,93275,0.932
59026,7764,1.0
59162,73800,0.8160000000000001
59162,85248,1.0
59359,6013,0.8760000000000001
59517,45344,0.8320000000000001
59517,46933,0.884
59711,6013,0.812
59711,14754,0.812
59711,58170,0.8080000000000002
59731,6013,0.812
59731,14754,0.812
59731,58170,0.8080000000000002
60430,45338,1.0
60437,6013,0.9840000000000001
60437,83389,0.828
60570,7764,1.0
61398,73800,0.836
61398,85248,0.96
61402,45338,1.0
64602,54113,1.0
65159,54113,1.0
67532,93103,0.816
69191,5506,1.0
69696,63898,1.0
70789,5416,1.0
71010,28264,0.828
71010,65825,0.9880000000000001
71439,60372,1.0
72080,32229,0.9880000000000001
72167,5416,1.0
72681,84149,0.8320000000000001
73890,78893,0.9079999999999999
74580,92668,0.82
74641,2846,1.0
74644,2846,1.0
76431,28145,1.0
76431,68652,0.8240000000000001
78553,92668,0.82
79462,8785,0.884
79683,74627,0.892
79788,78893,0.9079999999999999
80420,40716,1.0
81156,65207,0.912
81771,74627,0.8959999999999999
84061,53132,0.872
84147,5769,1.0
84823,46788,0.9440000000000001
85577,84214,1.0
85594,84214,0.956
86019,6907,1.0
86067,54868,0.92
86818,54868,0.92
55100,40810,0.992
56644,89873,0.96
56706,89873,0.976
56906,15343,1.0
57529,62941,0.9680000000000001
58084,40810,0.992
58241,15343,0.976
58460,62941,0.9359999999999999
58713,28813,0.84
59364,579,1.0
59370,579,0.9480000000000001
60591,3611,1.0
60966,41809,1.0
62274,44657,1.0
62279,44657,0.9880000000000001
63246,41809,1.0
63343,4661,0.956
63343,68364,0.82
64504,59392,0.8480000000000001
64504,81161,0.8160000000000001
65129,16125,1.0
65498,80574,1.0
65656,87409,0.856
66438,52084,1.0
66550,52084,1.0
67138,87409,0.856
67214,52238,1.0
67214,80574,0.8080000000000002
67269,16125,1.0
67334,89873,0.8640000000000001
67340,89873,0.856
68908,38878,0.848
69268,23950,1.0
69508,84738,0.8240000000000001
69740,59663,0.88
69743,59663,0.86
69936,55886,0.9079999999999999
69937,55886,0.9079999999999999
70233,38878,0.848
72350,46607,1.0
72352,46607,1.0
72404,84738,0.8240000000000001
73274,15391,1.0
74765,35941,0.828
75982,59156,1.0
75982,80574,0.828
76785,59156,1.0
76785,80574,0.828
78255,34458,0.8160000000000001
78255,68145,1.0
79566,61182,0.816
79886,64965,0.8079999999999999
79922,12290,0.804
79922,54669,0.8240000000000001
79923,54669,0.8080000000000002
80260,27152,1.0
80269,27152,1.0
81296,86869,0.848
82004,16915,0.8320000000000001
82389,64965,0.8079999999999999
82527,19122,1.0
82587,86869,0.8959999999999999
82596,17673,1.0
82774,34603,1.0
82784,8324,1.0
82784,35417,0.848
82784,68221,0.976
82908,35941,0.828
83205,34603,1.0
83206,17673,1.0
83424,62876,0.868
83674,19122,1.0
84232,62876,0.868
84248,9757,1.0
85613,81598,1.0
85847,80574,0.9159999999999999
85847,89809,0.9880000000000001
86856,59663,0.868
58043,3270,1.0
58043,42252,0.8440000000000001
59265,4520,0.9520000000000001
59278,51130,0.852
59524,31725,1.0
59738,90952,0.8959999999999999
60202,4520,1.0
60220,31725,1.0
61133,8580,1.0
61881,90952,1.0
62834,90388,0.932
66586,29126,0.92
66672,77823,1.0
67507,90388,0.976
67512,77823,1.0
68027,8101,1.0
68383,29126,0.92
69042,8101,1.0
71033,58536,0.9880000000000001
71869,52395,1.0
72529,85430,1.0
72957,22728,0.972
72958,22728,0.972
73428,24813,1.0
73428,86359,0.812
74418,43912,0.8079999999999999
74418,73494,0.828
74418,94099,0.884
74426,43912,0.8079999999999999
74426,73494,0.828
74426,94099,0.884
76394,43912,0.8079999999999999
76394,73494,0.912
76395,43912,0.8079999999999999
76395,73494,0.868
76496,58536,0.9880000000000001
78817,51102,1.0
79331,41727,0.804
79331,83188,0.9359999999999999
80263,24813,0.8640000000000001
80263,86359,0.88
80268,24813,0.8640000000000001
80268,86359,0.88
80381,24169,0.868
81929,83188,0.9359999999999999
82438,6782,0.88
83711,5065,1.0
83711,76363,0.84
84989,5065,1.0
84989,76363,0.84
85009,31271,0.9520000000000001
85110,18406,1.0
86482,46770,1.0
86512,63564,1.0
86512,70238,0.8440000000000001
55421,32011,0.872
56245,16082,0.86
56245,39480,0.86
56245,48357,0.86
56245,67575,0.86
56245,72523,0.86
56245,80739,0.86
56245,86444,0.86
56253,16082,0.86
56253,39480,0.86
56253,48357,0.86
56253,67575,0.86
56253,72523,0.86
56253,80739,0.86
56253,86444,0.86
57078,75390,0.9480000000000001
57509,9195,1.0
58433,16082,0.8080000000000002
58433,39480,1.0
58946,16082,0.8080000000000002
58946,39480,0.9480000000000001
59289,34649,0.96
59526,67857,0.856
59868,32274,1.0
60458,67596,1.0
63293,67857,0.8759999999999999
64960,15893,1.0
66060,15893,1.0
66252,32274,1.0
66367,67281,0.8240000000000001
66591,5403,0.924
66775,8876,0.8160000000000001
67462,5370,0.8240000000000001
67462,64484,1.0
70227,5370,0.8240000000000001
70227,64484,1.0
70565,18870,1.0
71208,35497,0.9640000000000001
71684,35399,1.0
73297,37275,0.936
73297,80739,0.8880000000000001
73438,15893,0.84
73518,18870,1.0
74517,19058,1.0
74772,35399,1.0
74956,1482,0.9640000000000001
75242,51861,1.0
75355,24652,1.0
75514,67077,0.812
76653,24652,1.0
76775,41303,1.0
77289,58818,0.8080000000000002
77319,58818,0.8080000000000002
77424,2823,0.82
77429,2823,0.82
78097,43324,1.0
78240,54044,1.0
79944,54044,1.0
80389,94560,0.848
80437,67281,0.8280000000000001
81172,66158,0.98
82142,19058,0.932
83727,37275,0.8240000000000001
83727,89893,0.84
84726,12222,0.8160000000000001
84726,73199,1.0
84726,90765,0.8440000000000001
84906,75714,1.0
84927,39480,0.804
85458,37552,0.8240000000000001
86207,16569,1.0
61766,2993,1.0
65800,2993,1.0
67825,32160,0.836
67825,46442,1.0
72237,32160,0.836
72237,46442,1.0
77926,45595,1.0
81887,37801,1.0
83023,72010,1.0
84347,45404,1.0
84638,79921,0.8240000000000001
85528,79921,0.8240000000000001
57028,30484,1.0
60032,75251,1.0
60032,92288,0.836
62461,75251,1.0
62461,92288,0.836
63308,30484,1.0
65308,90929,1.0
65957,10516,0.9640000000000001
69341,93064,0.9640000000000001
70981,92288,0.812
71757,24767,0.82
71757,39055,1.0
73090,85140,0.8160000000000001
73090,87382,1.0
73468,92288,0.812
74396,34734,0.856
75921,58412,1.0
80131,67055,0.956
80610,16855,0.848
82377,43837,0.884
83138,24767,0.812
83138,39055,1.0
83138,49992,0.9440000000000001
83764,77005,1.0
83775,77005,1.0
84629,88376,1.0
61580,85321,1.0
61909,31882,0.884
64260,31882,0.884
66237,38327,0.94
66557,38327,0.9280000000000002
69168,87616,0.82
75762,13351,1.0
78465,87616,0.8280000000000001
78466,87616,0.8280000000000001
79259,56457,1.0
80386,35135,0.9480000000000001
82760,14477,0.816
82760,87616,0.84
82825,63075,0.9280000000000002
84464,87616,0.8240000000000001
85224,77908,0.92
54994,753,0.868
54994,1527,0.868
54994,12966,0.868
54994,19904,0.868
54994,24204,0.868
54994,27240,0.868
54994,27667,0.888
54994,31361,0.8640000000000001
54994,33108,0.804
54994,40682,0.884
54994,45192,0.868
54994,47107,0.9079999999999999
54994,51774,0.884
54994,58349,0.868
54994,58443,0.9359999999999999
54994,60733,0.8640000000000001
54994,61988,0.872
54994,65436,0.868
54994,71280,0.868
54994,76672,0.868
54994,78636,0.9
54994,82449,0.868
54994,83117,0.868
54994,88260,0.884
54994,93705,0.852
55062,10359,0.8160000000000001
55062,12096,0.9480000000000001
55294,753,0.872
55294,1527,0.872
55294,12966,0.872
55294,19904,0.872
55294,24204,0.872
55294,27240,0.872
55294,27667,0.872
55294,31361,0.88
55294,40682,0.872
55294,45192,0.872
55294,47107,0.872
55294,51774,0.872
55294,58349,0.872
55294,58443,0.904
55294,60733,0.872
55294,61988,0.872
55294,65436,0.872
55294,71280,0.872
55294,76672,0.872
55294,78636,0.872
55294,82449,0.872
55294,83117,0.872
55294,88260,0.872
55294,93705,0.872
55488,1527,0.836
55488,19904,0.82
55488,24204,0.8440000000000001
55488,27240,0.8440000000000001
55488,27667,0.872
55488,31361,0.8440000000000001
55488,40682,0.852
55488,45192,0.84
55488,47107,0.852
55488,51774,0.8440000000000001
55488,58349,0.812
55488,58443,0.92
55488,60733,0.88
55488,61988,0.924
55488,65436,0.828
55488,71280,0.8640000000000001
55488,76672,0.8240000000000001
55488,78636,0.86
55488,82449,0.812
55488,83117,0.8240000000000001
55488,88260,0.8440000000000001
55488,93705,0.852
55750,753,0.888
55750,1527,0.872
55750,12966,0.888
55750,19904,0.888
55750,24204,0.888
55750,27240,0.888
55750,27667,0.872
55750,31361,0.8959999999999999
55750,40682,0.872
55750,45192,0.872
55750,47107,0.872
55750,51774,0.872
55750,58349,0.872
55750,58443,0.904
55750,60733,0.872
55750,61988,0.872
55750,65436,0.872
55750,71280,0.872
55750,76672,0.888
55750,78636,0.872
55750,82449,0.872
55750,83117,0.888
55750,88260,0.872
55750,93705,0.872
55996,79292,1.0
56279,29878,0.884
56279,47330,0.8759999999999999
56279,68748,0.9079999999999999
56279,91503,1.0
58112,10359,0.8160000000000001
58112,12096,0.9480000000000001
58796,33658,0.94
58797,33658,0.94
60825,12649,0.884
60825,23268,0.812
60825,29575,0.828
61811,12649,0.884
61811,23268,0.812
61811,29575,0.828
63438,29878,0.884
63438,47330,0.8759999999999999
63438,68748,0.9079999999999999
63438,91503,1.0
64429,1527,0.836
64429,12966,0.82
64429,19904,0.836
64429,24204,0.8440000000000001
64429,27240,0.8440000000000001
64429,27667,0.888
64429,31361,0.8440000000000001
64429,40682,0.852
64429,45192,0.812
64429,47107,0.852
